timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1698954487010,1282,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-85,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,1282,0,0
1698954487010,1383,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,401,Unauthorized,Thread Group 1-3,text,false,,336,4256,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,1383,0,0
1698954485993,2400,https://portaltest.mtn.ci/assets/tabs/role.svg,200,OK,Thread Group 1-59,text,true,,9187,430,100,100,https://portaltest.mtn.ci/assets/tabs/role.svg,2400,0,0
1698954487100,1293,https://portaltest.mtn.ci/assets/tabs/server-outline.svg,200,OK,Thread Group 1-46,text,true,,851,440,100,100,https://portaltest.mtn.ci/assets/tabs/server-outline.svg,1293,0,0
1698954487113,1280,https://portaltest.mtn.ci/assets/tabs/server-outline.svg,200,OK,Thread Group 1-44,text,true,,851,440,100,100,https://portaltest.mtn.ci/assets/tabs/server-outline.svg,1280,0,0
1698954487113,1280,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-57,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,1280,0,0
1698954485993,2400,https://portaltest.mtn.ci/assets/tabs/role.svg,200,OK,Thread Group 1-52,text,true,,9187,430,100,100,https://portaltest.mtn.ci/assets/tabs/role.svg,2400,0,0
1698954487114,1280,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,401,Unauthorized,Thread Group 1-36,text,false,,336,4256,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,1280,0,0
1698954487010,1383,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,401,Unauthorized,Thread Group 1-4,text,false,,336,4256,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,1383,0,0
1698954487114,1280,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,401,Unauthorized,Thread Group 1-22,text,false,,336,4256,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,1280,0,0
1698954487115,1280,https://portaltest.mtn.ci/assets/tabs/device.svg,200,OK,Thread Group 1-95,text,true,,727,432,100,100,https://portaltest.mtn.ci/assets/tabs/device.svg,1280,0,0
1698954487115,1280,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,401,Unauthorized,Thread Group 1-31,text,false,,336,4256,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,1280,0,0
1698954487115,1280,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-84,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,1280,0,0
1698954487116,1279,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,401,Unauthorized,Thread Group 1-25,text,false,,336,4256,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,1279,0,0
1698954487261,1134,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-55,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,1134,0,0
1698954487261,1135,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,401,Unauthorized,Thread Group 1-23,text,false,,336,4256,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,1135,0,0
1698954486273,2123,https://portaltest.mtn.ci/api/internationalization/set-user-lang,401,Unauthorized,Thread Group 1-18,text,false,,336,4248,100,100,https://portaltest.mtn.ci/api/internationalization/set-user-lang,2123,0,0
1698954487261,1135,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,401,Unauthorized,Thread Group 1-42,text,false,,336,4256,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,1135,0,0
1698954487263,1133,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-82,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,1133,0,0
1698954487262,1134,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-53,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,1134,0,0
1698954487262,1135,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,401,Unauthorized,Thread Group 1-7,text,false,,336,4256,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,1135,0,0
1698954487263,1134,https://portaltest.mtn.ci/assets/tabs/role.svg,200,OK,Thread Group 1-80,text,true,,9187,430,100,100,https://portaltest.mtn.ci/assets/tabs/role.svg,1134,0,0
1698954487263,1134,https://portaltest.mtn.ci/assets/tabs/device.svg,200,OK,Thread Group 1-92,text,true,,727,432,100,100,https://portaltest.mtn.ci/assets/tabs/device.svg,1134,0,0
1698954487263,1134,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-76,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,1134,0,0
1698954487261,1136,https://portaltest.mtn.ci/api/internationalization/set-user-lang,401,Unauthorized,Thread Group 1-1,text,false,,336,4248,100,100,https://portaltest.mtn.ci/api/internationalization/set-user-lang,1136,0,0
1698954487263,1134,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,401,Unauthorized,Thread Group 1-38,text,false,,336,4256,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,1134,0,0
1698954487263,1134,https://portaltest.mtn.ci/assets/tabs/role.svg,200,OK,Thread Group 1-79,text,true,,9187,430,100,100,https://portaltest.mtn.ci/assets/tabs/role.svg,1134,0,0
1698954487264,1134,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,401,Unauthorized,Thread Group 1-32,text,false,,336,4258,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,1134,0,0
1698954487264,1134,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,401,Unauthorized,Thread Group 1-8,text,false,,336,4256,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,1134,0,0
1698954487264,1134,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-83,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,1134,0,0
1698954487264,1134,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,401,Unauthorized,Thread Group 1-6,text,false,,336,4256,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,1134,0,0
1698954487266,1133,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-66,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,1133,0,0
1698954487266,1133,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-61,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,1133,0,0
1698954487265,1134,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-64,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,1134,0,0
1698954487266,1133,https://portaltest.mtn.ci/assets/tabs/device.svg,200,OK,Thread Group 1-91,text,true,,727,432,100,100,https://portaltest.mtn.ci/assets/tabs/device.svg,1133,0,0
1698954486312,2088,https://portaltest.mtn.ci/api/internationalization/set-user-lang,401,Unauthorized,Thread Group 1-30,text,false,,336,4248,100,100,https://portaltest.mtn.ci/api/internationalization/set-user-lang,2088,0,0
1698954487266,1134,https://portaltest.mtn.ci/assets/tabs/role.svg,200,OK,Thread Group 1-70,text,true,,9187,430,100,100,https://portaltest.mtn.ci/assets/tabs/role.svg,1134,0,0
1698954487265,1135,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,401,Unauthorized,Thread Group 1-37,text,false,,336,4256,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,1135,0,0
1698954487265,1135,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,401,Unauthorized,Thread Group 1-43,text,false,,336,4256,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,1135,0,0
1698954487266,1134,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,401,Unauthorized,Thread Group 1-16,text,false,,336,4258,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,1134,0,0
1698954487267,1133,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,401,Unauthorized,Thread Group 1-14,text,false,,336,4258,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,1133,0,0
1698954487267,1134,https://portaltest.mtn.ci/api/internationalization/set-user-lang,401,Unauthorized,Thread Group 1-48,text,false,,336,4248,100,100,https://portaltest.mtn.ci/api/internationalization/set-user-lang,1134,0,0
1698954487267,1413,https://portaltest.mtn.ci/api/internationalization/set-user-lang,401,Unauthorized,Thread Group 1-50,text,false,,336,4248,100,100,https://portaltest.mtn.ci/api/internationalization/set-user-lang,1413,0,0
1698954487267,1413,https://portaltest.mtn.ci/api/internationalization/set-user-lang,401,Unauthorized,Thread Group 1-47,text,false,,336,4248,100,100,https://portaltest.mtn.ci/api/internationalization/set-user-lang,1413,0,0
1698954487363,1317,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,401,Unauthorized,Thread Group 1-39,text,false,,336,4256,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,1317,0,0
1698954487363,1317,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,401,Unauthorized,Thread Group 1-17,text,false,,336,4258,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,1317,0,0
1698954487363,1317,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,401,Unauthorized,Thread Group 1-34,text,false,,336,4256,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,1317,0,0
1698954487363,1317,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-75,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,1317,0,0
1698954487363,1317,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,401,Unauthorized,Thread Group 1-5,text,false,,336,4256,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,1317,0,0
1698954487267,1413,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,401,Unauthorized,Thread Group 1-27,text,false,,336,4258,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,1413,0,0
1698954487267,1413,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,401,Unauthorized,Thread Group 1-26,text,false,,336,4258,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,1413,0,0
1698954487647,1034,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-62,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,1034,0,0
1698954487933,748,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-56,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,748,0,0
1698954487647,1034,https://portaltest.mtn.ci/assets/tabs/role.svg,200,OK,Thread Group 1-100,text,true,,9187,430,100,100,https://portaltest.mtn.ci/assets/tabs/role.svg,1034,0,0
1698954487647,1034,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,401,Unauthorized,Thread Group 1-10,text,false,,336,4256,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,1034,0,0
1698954487648,1033,https://portaltest.mtn.ci/api/internationalization/set-user-lang,401,Unauthorized,Thread Group 1-49,text,false,,336,4248,100,100,https://portaltest.mtn.ci/api/internationalization/set-user-lang,1033,0,0
1698954487933,749,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-68,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,749,0,0
1698954487933,825,https://portaltest.mtn.ci/assets/tabs/role.svg,200,OK,Thread Group 1-88,text,true,,9187,430,100,100,https://portaltest.mtn.ci/assets/tabs/role.svg,825,0,0
1698954487933,831,https://portaltest.mtn.ci/assets/tabs/role.svg,200,OK,Thread Group 1-78,text,true,,9187,430,100,100,https://portaltest.mtn.ci/assets/tabs/role.svg,831,0,0
1698954487934,830,https://portaltest.mtn.ci/assets/tabs/role.svg,200,OK,Thread Group 1-89,text,true,,9187,430,100,100,https://portaltest.mtn.ci/assets/tabs/role.svg,830,0,0
1698954487934,830,https://portaltest.mtn.ci/assets/tabs/role.svg,200,OK,Thread Group 1-90,text,true,,9187,430,100,100,https://portaltest.mtn.ci/assets/tabs/role.svg,830,0,0
1698954487934,830,https://portaltest.mtn.ci/assets/tabs/role.svg,200,OK,Thread Group 1-72,text,true,,9187,430,100,100,https://portaltest.mtn.ci/assets/tabs/role.svg,830,0,0
1698954487934,830,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,401,Unauthorized,Thread Group 1-33,text,false,,336,4258,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,830,0,0
1698954486719,2045,https://portaltest.mtn.ci/assets/tabs/role.svg,200,OK,Thread Group 1-54,text,true,,9187,430,100,100,https://portaltest.mtn.ci/assets/tabs/role.svg,2045,0,0
1698954488285,478,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-81,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,478,0,0
1698954487934,830,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,401,Unauthorized,Thread Group 1-15,text,false,,336,4258,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,830,0,0
1698954487935,829,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,401,Unauthorized,Thread Group 1-11,text,false,,336,4258,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,829,0,0
1698954487934,830,https://portaltest.mtn.ci/assets/tabs/role.svg,200,OK,Thread Group 1-71,text,true,,9187,430,100,100,https://portaltest.mtn.ci/assets/tabs/role.svg,830,0,0
1698954488285,479,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,401,Unauthorized,Thread Group 1-21,text,false,,336,4258,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,479,0,0
1698954488286,478,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-93,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,478,0,0
1698954488285,479,https://portaltest.mtn.ci/assets/tabs/officeb.svg,200,OK,Thread Group 1-99,text,true,,1392,433,100,100,https://portaltest.mtn.ci/assets/tabs/officeb.svg,479,0,0
1698954488285,479,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-73,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,479,0,0
1698954488285,479,https://portaltest.mtn.ci/assets/tabs/role.svg,200,OK,Thread Group 1-87,text,true,,9187,430,100,100,https://portaltest.mtn.ci/assets/tabs/role.svg,479,0,0
1698954488286,478,https://portaltest.mtn.ci/registration/analytics?panelName=OPERATORS_AND_DEVICE_SUMMARY,401,Unauthorized,Thread Group 1-13,text,false,,336,4264,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=OPERATORS_AND_DEVICE_SUMMARY,478,0,0
1698954488285,479,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-67,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,479,0,0
1698954488287,477,https://portaltest.mtn.ci/assets/tabs/role.svg,200,OK,Thread Group 1-94,text,true,,9187,430,100,100,https://portaltest.mtn.ci/assets/tabs/role.svg,477,0,0
1698954488286,478,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-58,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,478,0,0
1698954488286,478,https://portaltest.mtn.ci/registration/analytics?panelName=OPERATORS_AND_DEVICE_SUMMARY,401,Unauthorized,Thread Group 1-12,text,false,,336,4264,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=OPERATORS_AND_DEVICE_SUMMARY,478,0,0
1698954488286,478,https://portaltest.mtn.ci/registration/analytics?panelName=OPERATORS_AND_DEVICE_SUMMARY,401,Unauthorized,Thread Group 1-20,text,false,,336,4264,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=OPERATORS_AND_DEVICE_SUMMARY,478,0,0
1698954488287,477,https://portaltest.mtn.ci/assets/tabs/officeb.svg,200,OK,Thread Group 1-97,text,true,,1392,433,100,100,https://portaltest.mtn.ci/assets/tabs/officeb.svg,477,0,0
1698954488288,476,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-69,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,476,0,0
1698954488287,477,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,401,Unauthorized,Thread Group 1-19,text,false,,336,4258,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,477,0,0
1698954488287,477,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,401,Unauthorized,Thread Group 1-29,text,false,,336,4258,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,477,0,0
1698954488288,476,https://portaltest.mtn.ci/assets/tabs/office.svg,200,OK,Thread Group 1-74,text,true,,1404,432,100,100,https://portaltest.mtn.ci/assets/tabs/office.svg,476,0,0
1698954488288,476,https://portaltest.mtn.ci/assets/tabs/server-outline.svg,200,OK,Thread Group 1-51,text,true,,851,440,100,100,https://portaltest.mtn.ci/assets/tabs/server-outline.svg,476,0,0
1698954488287,477,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,401,Unauthorized,Thread Group 1-35,text,false,,336,4258,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_USE_CASES,477,0,0
1698954488288,477,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,401,Unauthorized,Thread Group 1-2,text,false,,336,4256,100,100,https://portaltest.mtn.ci/registration/analytics?panelName=REGISTRATION_SUMMARY,477,0,0
